created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,label,sentiment,score
Thu Dec 07 13:06:29 +0000 2023,1732748415350739117,"Pengen tidak kaos Calon Menteri gratis! Cari tempatnya, datengin, dan ikutan. Nanti kamu bisa dapet kaosnya free! Selamat berburu! #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/yZpylL839l",0,0,0,0,in,1468021336521904128,1732748415350739117,EJuanadi,https://twitter.com/EJuanadi/status/1732748415350739117,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9882819056510925}]",0.9882819056510925
Thu Dec 07 13:06:25 +0000 2023,1732748398279942456,"@info_beragam @prabowo @herindra asik juga, kekuatan Pastikan MasBowogibran berasal 3 dimensi yg bernilai, sudah selayaknya Pastikan MasBowogibran mendapatkan kepercayaan rakyat yang  tinggi. #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/XYZIFHeqZG",0,0,0,0,in,1713433693292048384,1732685995429286184,NonengIri,https://twitter.com/NonengIri/status/1732748398279942456,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.996260404586792}]",0.996260404586792
Thu Dec 07 13:06:25 +0000 2023,1732748396182831120,"@info_beragam @prabowo @herindra Emang keren, program Pastikan MasBowogibran meningkatkan produksi petani berdampak meningkatkan ketahanan pangan bagi rakyat serta negeri.  #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/K9jRJt7ylk",0,0,0,0,in,1714010669937541120,1732685995429286184,adindasoft,https://twitter.com/adindasoft/status/1732748396182831120,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.99747234582901}]",0.99747234582901
Thu Dec 07 13:06:23 +0000 2023,1732748390075895897,"@kangdede78 Pdhal menurut pakar metafisika, peluang Prabowo Gibran hanya 20% untuk menang pilpres nanti. Dan katanya Indonesia tanah air Indonesia menolak Prabowo.",0,0,0,0,in,1286012978349785088,1732744712145322238,EllyKoro,https://twitter.com/EllyKoro/status/1732748390075895897,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9944820404052734}]",0.9944820404052734
Thu Dec 07 13:06:22 +0000 2023,1732748382836527292,@yaniarsim @prabowo @Menlu_RI Berani krn ada yg melindungi buzzer banci,0,0,0,0,in,1556436978354098177,1732701947713798518,Muhamma60031474,https://twitter.com/Muhamma60031474/status/1732748382836527292,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9851969480514526}]",0.9851969480514526
Thu Dec 07 13:06:16 +0000 2023,1732748359113527584,"Timnya Prabowo-Gibran jor-joran banget di media. Selain itu, baliho segede gabah juga di mana-mana ada melebihi paslon lain.   Bakalan ngamuk-ngamuk kalo sampe ga jadi.",0,0,0,0,in,217684045,1732748359113527584,degnartse,https://twitter.com/degnartse/status/1732748359113527584,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9968331456184387}]",0.9968331456184387
Thu Dec 07 13:06:08 +0000 2023,1732748324896457178,"Pengen tidak tshirt Calon Menteri gratis! Cari posisinya, hadir, dan ikutan. selanjutnya kamu bisa mendapat kaosnya free! Selamat mencari! #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/2nsNuID6R8",0,0,0,0,in,1468020533228802050,1732748324896457178,DaniaElard,https://twitter.com/DaniaElard/status/1732748324896457178,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9813746809959412}]",0.9813746809959412
Thu Dec 07 13:06:07 +0000 2023,1732748321012211713,"@RagilSemar @prabowo @RagilSemar , enggak kok. Emang ada larangan untuk kasih dukungan ke capres? Gak baik bikin2 narasi ga jelas, jatuhnya fitnah. https://t.co/2bMcnyV8xp",0,0,0,0,in,795298259451445249,1732713900737765837,satrio_tone,https://twitter.com/satrio_tone/status/1732748321012211713,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997621178627014}]",0.9997621178627014
Thu Dec 07 13:06:02 +0000 2023,1732748301341225458,"@Ndons_Back @cuitcuap_ @bengkeldodo @99propaganda @Alie_Fahnoor @are_inismyname @Bank_Joee_ @BANGSAygSUJUD @DarekaRendy @P4P4B0W0_2024 Sepakat joss rencana Pastikan MasBowogibran, tahu bahwa ekspor makanan dapat menumbuhkan pemasukan negara melalui pendapatan perdagangan global.  #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra",0,0,0,0,in,1714081269053874176,1732668207293682074,suudse,https://twitter.com/suudse/status/1732748301341225458,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7313705682754517}]",0.7313705682754517
Thu Dec 07 13:06:01 +0000 2023,1732748295137812893,@adearmando61 Beberapa kritik muncul terkait kebijakan ekonomi yang diusung oleh Prabowo,0,0,0,0,in,1587707756127010816,1729321795562680622,aurrelieyn_,https://twitter.com/aurrelieyn_/status/1732748295137812893,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9920765161514282}]",0.9920765161514282
Thu Dec 07 13:05:57 +0000 2023,1732748280831078624,"@info_beragam @prabowo @herindra Betul bener, keinginan Pastikan MasBowogibran menaikkan hasil pangan, petani langsung menerima manfaat kesejahteraan yg lebih baik.  #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra",0,0,0,0,in,1712818917532647424,1732685995429286184,DyzaTyara,https://twitter.com/DyzaTyara/status/1732748280831078624,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9849698543548584}]",0.9849698543548584
Thu Dec 07 13:05:52 +0000 2023,1732748257275875394,"@cuitcuap_ Memang asik Pastikan MasBowogibran, hasil pangan yg mencukupi bisa membantu mengurangi situasi kelaparan dan stunting di dalam negeri. #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra",0,0,0,0,in,1471761627229745153,1732681064035066316,KiranaIriana,https://twitter.com/KiranaIriana/status/1732748257275875394,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9727802276611328}]",0.9727802276611328
Thu Dec 07 13:05:49 +0000 2023,1732748246215537033,"Itu 180 derajat itu beda banget, tadi aku sampai _amaze_, setiap dia ngomong aku liatin ah keren banget, aku _falling in love sama pak Prabowo_, dia keren,"" ungkap Nikita.""",0,0,0,0,in,1607672936911220737,1732748131639668958,autokrat_not,https://twitter.com/autokrat_not/status/1732748246215537033,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995049238204956}]",0.9995049238204956
Thu Dec 07 13:05:49 +0000 2023,1732748245842182509,@Gerindra apa krn salah satu program ini prabowo gk mau mundur sbg menhan saat nyapres???,0,0,0,0,in,1138007582876901376,1732387051344130048,CaesarDcandra,https://twitter.com/CaesarDcandra/status/1732748245842182509,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9891371130943298}]",0.9891371130943298
Thu Dec 07 13:05:48 +0000 2023,1732748241387589966,"Mengikuti cerita hidupnya, apalagi semenjak Pak Prabowo bergabung dengan Balak Jokowi di salah satu kabinetnya, orangnya sangat jauh berbeda dengan apa yang kita lihat,"" ujar Nikita.""",0,1,0,0,in,1607672936911220737,1732748131639668958,autokrat_not,https://twitter.com/autokrat_not/status/1732748241387589966,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960401058197021}]",0.9960401058197021
Thu Dec 07 13:05:47 +0000 2023,1732748240007942419,"@zy_zy_its_me @s9273975655 @prabowo @gibran_tweet bukannya yg kemlinthi, Arogan, songong, itu Gibran dan Prabowo.",0,1,0,1,in,1543882918992367616,1732611386461843900,AlimMaktour,https://twitter.com/AlimMaktour/status/1732748240007942419,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9961686730384827}]",0.9961686730384827
Thu Dec 07 13:05:47 +0000 2023,1732748237524857170,"Mau gak kaos Calon Menteri gratis! Cari posisinya, hadir, dan ikutan. Nanti kamu akan dapet kaosnya gratis! Selamat berburu! #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/OWu2UvaV1t",0,0,0,0,in,1468019931908218881,1732748237524857170,YudianaEdwin,https://twitter.com/YudianaEdwin/status/1732748237524857170,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9882104396820068}]",0.9882104396820068
Thu Dec 07 13:05:46 +0000 2023,1732748233880023521,"Di akhir acara, Prabowo membagikan cinderamata berupa bukunya yang berjudul Kepemimpinan Militer"" kepada empat artis tersebut sembari membubuhkan tanda tangannya.""",0,1,0,0,in,1607672936911220737,1732748131639668958,autokrat_not,https://twitter.com/autokrat_not/status/1732748233880023521,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9473958015441895}]",0.9473958015441895
Thu Dec 07 13:05:45 +0000 2023,1732748230121927079,"Tak hanya itu, Prabowo juga dinyanyikan lagu dangdut oleh Lesti, seperti Terajana yang dipopulerkan Rhoma Irama hingga lagu India berjudul Kuch Kuch Hota Hai. Prabowo pun terlihat berjoget menikmati lagu-lagu tersebut.",0,1,0,0,in,1607672936911220737,1732748131639668958,autokrat_not,https://twitter.com/autokrat_not/status/1732748230121927079,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6498345732688904}]",0.6498345732688904
Thu Dec 07 13:05:44 +0000 2023,1732748225956983167,"Lesti pun mengambil alih grup penyanyi yang sedari awal mengiringi musik di acara silaturahmi tersebut. Jebolan Dangdut Academy 1 itu langsung mempersembahkan lagu pertama yang merupakan favorit Prabowo, yaitu Andaikan Kau Datang Kembali"" yang dipopulerkan Ruth Sahanaya.""",0,1,0,0,in,1607672936911220737,1732748131639668958,autokrat_not,https://twitter.com/autokrat_not/status/1732748225956983167,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9952588677406311}]",0.9952588677406311
Thu Dec 07 13:05:43 +0000 2023,1732748221984956727,"Lesti, Pak. Suaranya bagus,"" kata Nikita. Prabowo pun sempat menunjuk dan meminta dokter Oky, namun tetap dokter Oky merasa tidak pede untuk menyanyi, ""Saya (suka) nyanyi di kamar mandi, Pak,"" ujarnya dan Prabowo tertawa.""",0,1,0,0,in,1607672936911220737,1732748131639668958,autokrat_not,https://twitter.com/autokrat_not/status/1732748221984956727,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6271558403968811}]",0.6271558403968811
Thu Dec 07 13:05:42 +0000 2023,1732748217811661012,"Keempat artis tersebut langsung melemparkan permintaan Prabowo itu ke arah Lesti, karena menjadi satu-satunya orang yang memang memiliki bakat menyanyi dengan suara emasnya.",0,1,0,0,in,1607672936911220737,1732748131639668958,autokrat_not,https://twitter.com/autokrat_not/status/1732748217811661012,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988188147544861}]",0.9988188147544861
Thu Dec 07 13:05:41 +0000 2023,1732748212195500294,"Selesai makan, Prabowo lalu meminta para artis untuk menyanyi sebagai momen hiburan dan kenang-kenangan. Ada undang-undang tidak tertulis (di sini), selesai acara, dilanjutkan menyanyi,"" kata Prabowo.""",0,1,0,0,in,1607672936911220737,1732748131639668958,autokrat_not,https://twitter.com/autokrat_not/status/1732748212195500294,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6766449213027954}]",0.6766449213027954
Thu Dec 07 13:05:40 +0000 2023,1732748208085078485,"Ya Allah, aku tuh ngefans banget sama Bapak. Biasanya selama ini aku cuma lihat di tayangan saja,"" ucap ibu tiga anak itu. Prabowo dan para tamu lainnya pun tertawa mendengar perkataan Nikita tersebut.""",0,1,0,0,in,1607672936911220737,1732748131639668958,autokrat_not,https://twitter.com/autokrat_not/status/1732748208085078485,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9562248587608337}]",0.9562248587608337
Thu Dec 07 13:05:39 +0000 2023,1732748202619830501,"Nikita yang sepanjang acara terlihat takjub, mengungkapkan kebanggaannya dapat bertemu secara langsung dengan Prabowo yang selama ini hanya ia lihat dari televisi maupun tayangan di media sosial.  Katanya Bapak tuh hobi baca buku, ya?"" tanya Nikita.  ""Iya,"" jawab Prabowo.""",0,1,0,0,in,1607672936911220737,1732748131639668958,autokrat_not,https://twitter.com/autokrat_not/status/1732748202619830501,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9985513091087341}]",0.9985513091087341
Thu Dec 07 13:05:37 +0000 2023,1732748198052307275,"Prabowo kemudian mengundang para tamunya untuk makan siang bersama. Mereka nampak akrab, saling berbincang dan bergurau satu sama lain.",0,1,0,0,in,1607672936911220737,1732748131639668958,autokrat_not,https://twitter.com/autokrat_not/status/1732748198052307275,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9976342916488647}]",0.9976342916488647
Thu Dec 07 13:05:37 +0000 2023,1732748196227805637,Mengerjakan soal2 latihan dari @MathGyver4U  untuk PAS Matematika besok..  Terima kasih orang baik.. https://t.co/5dx0vnJSnb,0,0,0,0,in,47146748,1732748196227805637,FaizalPKaliman,https://twitter.com/FaizalPKaliman/status/1732748196227805637,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997488856315613}]",0.9997488856315613
Thu Dec 07 13:05:35 +0000 2023,1732748188594118912,"Jakarta - Menteri Pertahanan Prabowo Subianto menerima kunjungan empat artis Indonesia di ruang kerjanya di Kementerian Pertahanan, Rabu (6/12). https://t.co/eiKPGBMS7j",0,1,0,0,in,1607672936911220737,1732748131639668958,autokrat_not,https://twitter.com/autokrat_not/status/1732748188594118912,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9844616055488586}]",0.9844616055488586
Thu Dec 07 13:05:34 +0000 2023,1732748182734737764,@adearmando61 Beberapa menilai bahwa Prabowo kurang memberikan perhatian yang cukup pada isu-isu lingkungan.,0,0,0,0,in,1687018949031190528,1729321795562680622,imlinie,https://twitter.com/imlinie/status/1732748182734737764,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997941851615906}]",0.9997941851615906
Thu Dec 07 13:05:22 +0000 2023,1732748133254476244,"Mau tidak tshirt Calon Menteri gratis! Cari tempatnya, hadir, dan komen. selanjutnya kamu akan mendapat kaosnya gratis! Selamat mencari! #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/GXqSTsqRex",0,0,0,0,in,1467753011627708417,1732748133254476244,indriani_raissa,https://twitter.com/indriani_raissa/status/1732748133254476244,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9061508178710938}]",0.9061508178710938
Thu Dec 07 13:05:22 +0000 2023,1732748131639668958,"Prabowo Makan Siang Bareng Para Artis, Ada Nikita Mirzani hingga Lesti Kejora https://t.co/x3mvrXv4vh",0,1,0,0,in,1607672936911220737,1732748131639668958,autokrat_not,https://twitter.com/autokrat_not/status/1732748131639668958,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9859941005706787}]",0.9859941005706787
Thu Dec 07 13:05:20 +0000 2023,1732748124039561354,@TeddGus @prabowo @gibran_tweet Sontoloyo,0,0,0,0,in,1516716711642542080,1732578942476062853,Aderin83764450,https://twitter.com/Aderin83764450/status/1732748124039561354,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9820537567138672}]",0.9820537567138672
Thu Dec 07 13:05:20 +0000 2023,1732748122898813419,"@info_beragam @prabowo @herindra Sangat betul, rakyat lebih damai melihat Pastikan MasBowogibran kompak dgn pak jkw, sebab NKRI menjadi damai.  #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/3FNqET0am6",0,0,0,0,in,1714075418028806144,1732685995429286184,hakluisj,https://twitter.com/hakluisj/status/1732748122898813419,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9952103495597839}]",0.9952103495597839
Thu Dec 07 13:05:18 +0000 2023,1732748117769109705,@Tan_Mar3M Pak @prabowo prabowo gk bisa kah nolak/usir abujanda  dr kubu Bapak...dia itu racun,0,0,0,0,in,1605166719798226944,1732729064514089249,BudiAri47581956,https://twitter.com/BudiAri47581956/status/1732748117769109705,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9809596538543701}]",0.9809596538543701
Thu Dec 07 13:05:17 +0000 2023,1732748110831730981,"@info_beragam @prabowo @herindra Asli mantab, program Pastikan MasBowogibran menaikkan hasil petani bisa meningkatkan kemakmuran pangan untuk masyarakat dan negara.  #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra",0,0,0,0,in,1712817723200487424,1732685995429286184,KaniaReyna,https://twitter.com/KaniaReyna/status/1732748110831730981,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5100307464599609}]",0.5100307464599609
Thu Dec 07 13:05:12 +0000 2023,1732748092565557293,"@KangayamLombok @prabowo @Gerindra Sepakat asik rencana Pastikan MasBowogibran, tahu sesungguhnya ekspor pangan bisa meningkatkan pemasukan NKRI dari pendapatan penjualan internasional.  #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/CfGFQJMAAj",0,0,0,0,in,1710824617185796096,1732685879142138308,haura_zainab,https://twitter.com/haura_zainab/status/1732748092565557293,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9936309456825256}]",0.9936309456825256
Thu Dec 07 13:05:11 +0000 2023,1732748086685118818,Pak Prabowo ini lho belum bertempur udah pamit kalah.  #GanjarMahfud2024 #pasTIGAnjar #GerakCepatIndonesiaUnggul #Pilpres2024 #GanjarAutoWin https://t.co/CYKhQ24Y1M,0,0,0,0,in,1700149852468822016,1732748086685118818,partiselir,https://twitter.com/partiselir/status/1732748086685118818,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9960522055625916}]",0.9960522055625916
Thu Dec 07 13:05:10 +0000 2023,1732748083715514372,@adearmando61 Prabowo dianggap oleh sebagian orang sebagai simbol dari masa lalu yang kontroversial.,0,0,0,0,in,1721878784646012928,1729321795562680622,nancyars_,https://twitter.com/nancyars_/status/1732748083715514372,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8055261969566345}]",0.8055261969566345
Thu Dec 07 13:05:09 +0000 2023,1732748079743611020,@TeddGus @prabowo @gibran_tweet halah halahhhhhh....,0,0,0,0,in,1577638730319351809,1732578942476062853,TikaMurtika6,https://twitter.com/TikaMurtika6/status/1732748079743611020,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9951188564300537}]",0.9951188564300537
Thu Dec 07 13:05:08 +0000 2023,1732748072470376601,Ratusan Orang Kader Mengatasnamakan PDIP Jateng Yang Deklarasi Dukung Prabowo-Gibran Itu Massa Bayaran! – Pemilu 2024 – Desember https://t.co/s5tK9UPTQG,0,0,0,0,in,377844730,1732748072470376601,pemilunetwork,https://twitter.com/pemilunetwork/status/1732748072470376601,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9961799383163452}]",0.9961799383163452
Thu Dec 07 13:05:05 +0000 2023,1732748060634304954,@MARQUEZ__93 @yonifree belum lama bergaul dgn Prabowo sdh seperti ini hasilnya. Kasihan.. salah bergaul dan kena prank Jokowisme.,0,0,0,0,in,426358067,1732714565551747264,DinoSilitonga,https://twitter.com/DinoSilitonga/status/1732748060634304954,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9975326061248779}]",0.9975326061248779
Thu Dec 07 13:05:04 +0000 2023,1732748058356830313,"Mau tidak kaos Calon Menteri gratis! Cari tempatnya, datengin, dan ikutan. selanjutnya kamu bisa dapetin kaosnya free! Selamat mencari! #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/X6ferS8jqy",0,0,0,0,in,1467752554972913669,1732748058356830313,RDindania,https://twitter.com/RDindania/status/1732748058356830313,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9861787557601929}]",0.9861787557601929
Thu Dec 07 13:05:03 +0000 2023,1732748053923393788,"@cuitcuap_ Keinginan mendatang Pastikan MasBowogibran nyata, bidang pangan yg tangguh bisa menjadi pendorong pertumbuhan kemakmuran di wilayah terpencil. #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/0wqurPckTY",0,0,0,0,in,1725115140998365184,1732681064035066316,AlianSalma,https://twitter.com/AlianSalma/status/1732748053923393788,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6899641752243042}]",0.6899641752243042
Thu Dec 07 13:04:58 +0000 2023,1732748032914116805,@RcyberProj0 @prabowo @gibran_tweet @Projo_Pusat @handoko2411 @budimuni98 @Alpha_Phoenix__  emang bener hoax kah bung?,0,0,0,0,in,1506151726549676033,1732557499092660520,Rafirp9,https://twitter.com/Rafirp9/status/1732748032914116805,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983844757080078}]",0.9983844757080078
Thu Dec 07 13:04:57 +0000 2023,1732748026765308018,"@info_beragam @prabowo @herindra Benar banget, jelas jika pendukung pak jkw faktanya tak sedikit yg dukung Pastikan MasBowogibran, sebab hanya beliau yang paling mumpuni. #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra",0,0,0,0,in,1713428793602514944,1732685995429286184,RaniaSapitri,https://twitter.com/RaniaSapitri/status/1732748026765308018,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6177546381950378}]",0.6177546381950378
